symbol,price,volume,percent_change,dollar_volume,day_range,timestamp,trades,avg_volume_5d,avg_range_5d,volume_surge_detected,volume_surge_ratio
UCTT,24.33,538,-1.9347037484885148,13089.539999999999,0.010000000000001563,2025-08-29T00:00:00-04:00,,12114.2,0.370000000000001,False,0.04048384972816374
TXG,14.14,4858,-0.8762705923589205,68692.12000000001,0.2699999999999996,2025-08-29T00:00:00-04:00,,67337.6,0.36000000000000015,False,0.04041387199084906
RENT,5.675,103,0.9786476868327352,584.525,0.0,2025-08-28T00:00:00-04:00,,1110.6,0.16700000000000018,False,0.04031311154598826
DOX,84.7,1380,0.15371881281779554,116886.0,0.20999999999999375,2025-08-29T00:00:00-04:00,,33673.4,0.9289999999999964,False,0.04024071529329431
AVR,3.84,146,6.66666666666666,560.64,0.0,2025-08-29T00:00:00-04:00,,2140.8,0.12699999999999995,False,0.04022038567493113
VBTX,34.34,1007,-0.07274843590862382,34580.380000000005,0.14999999999999858,2025-08-29T00:00:00-04:00,,14563.4,0.33300000000000124,False,0.03993496192893401
JRVR,5.69,588,1.6979445933869641,3345.7200000000003,0.0,2025-08-29T00:00:00-04:00,,13639.6,0.15799999999999984,False,0.03987589644473832
FSLR,198.13,4813,0.5889221708889661,953599.69,1.9550000000000125,2025-08-29T00:00:00-04:00,,72354.8,4.891999999999996,False,0.03982907344442249
EGBN,19.285,947,0.10381520892810575,18262.895,0.03500000000000014,2025-08-29T00:00:00-04:00,,10730.0,0.3210000000000008,False,0.039756924400969784
RELY,18.42,6872,-0.32467532467531773,126582.24,0.08999999999999986,2025-08-29T00:00:00-04:00,,151947.0,0.3030000000000001,False,0.03961971530536353
DRVN,18.305,1956,0.9095920617420018,35804.58,0.15500000000000114,2025-08-29T00:00:00-04:00,,47622.0,0.4109999999999999,False,0.03960786993796083
FIVN,26.9,2857,0.7302003370155413,76853.3,0.23500000000000298,2025-08-29T00:00:00-04:00,,57072.0,0.7140000000000001,False,0.03956817095887375
SRPT,18.415,11348,0.43632397054812266,208973.41999999998,0.3099999999999987,2025-08-29T00:00:00-04:00,,215062.8,0.9170000000000001,False,0.03954449605204067
GUTS,0.983,800,-0.9671569615152179,786.4,0.012800000000000034,2025-08-29T00:00:00-04:00,,10515.2,0.018859999999999988,False,0.03952862119228204
SHBI,17.2,251,0.6436512580456374,4317.2,0.0,2025-08-29T00:00:00-04:00,,5018.4,0.11100000000000065,False,0.03950578421342567
LINE,42.02,1671,1.1311672683513982,70215.42,0.865000000000002,2025-08-29T00:00:00-04:00,,43685.2,1.136,False,0.039489542715349164
IBIO,0.7942,1500,-4.012569494802999,1191.3,0.0,2025-08-29T00:00:00-04:00,,57573.4,0.05611999999999999,False,0.039481216811102116
BSCR,19.68,1182,-0.07616146230007904,23261.76,0.004999999999999005,2025-08-28T00:00:00-04:00,,35608.6,0.010999999999999233,False,0.039317059726386716
NMRK,18.17,2422,0.3590168461750968,44007.740000000005,0.10999999999999943,2025-08-29T00:00:00-04:00,,46780.8,0.28099999999999953,False,0.03920156353056856
AIP,9.59,724,-2.3918575063613177,6943.16,0.08000000000000007,2025-08-29T00:00:00-04:00,,12050.0,0.24100000000000038,False,0.03919153917462294
AKBA,3.045,8552,-2.4038461538461595,26040.84,0.10000000000000009,2025-08-29T00:00:00-04:00,,188230.0,0.13500000000000015,False,0.03917791432121812
BSLK,4.7,690,-5.7171514543630915,3243.0,0.21999999999999975,2025-08-29T00:00:00-04:00,,5441.2,0.7550000000000001,False,0.03915393454483551
HROW,39.145,637,0.21761392729134885,24935.365,0.3299999999999983,2025-08-29T00:00:00-04:00,,11021.8,1.1710000000000007,False,0.03913647848492063
FWRD,30.13,1329,-0.9858692080184053,40042.77,0.4700000000000024,2025-08-29T00:00:00-04:00,,18223.4,0.9640000000000001,False,0.03907444431377161
FLNT,2.24,2853,-8.1967213114754,6390.72,0.1549999999999998,2025-08-28T00:00:00-04:00,,102350.6,0.22199999999999998,False,0.03900883075077985
NXT,67.9,4790,-0.3083247687564143,325241.0,1.1850000000000023,2025-08-29T00:00:00-04:00,,75549.2,1.8530000000000002,False,0.03886823647548674
SMST,29.07,1263,3.085106382978727,36715.41,0.5599999999999987,2025-08-29T00:00:00-04:00,,15684.0,1.147999999999999,False,0.03885003287487936
CART,43.725,9780,-0.22818026240730502,427630.5,0.3049999999999997,2025-08-29T00:00:00-04:00,,182190.2,0.7519999999999996,False,0.03884162209444909
NBIX,138.73,1086,-0.17629069976614828,150660.78,1.2700000000000102,2025-08-29T00:00:00-04:00,,22697.8,1.9730000000000019,False,0.03881153088438292
DCGO,1.64,633,0.6134969325153381,1038.12,0.004999999999999893,2025-08-29T00:00:00-04:00,,9484.8,0.038999999999999924,False,0.038805787150564
VNOM,40.425,4437,0.23555665757500338,179365.72499999998,0.2850000000000037,2025-08-29T00:00:00-04:00,,101983.2,0.7170000000000002,False,0.038773949708343344
GHRS,13.89,232,1.312910284463893,3222.48,0.0,2025-08-29T00:00:00-04:00,,6636.4,0.46300000000000024,False,0.03871748336358137
GRAB,4.92,32969,-1.0060362173038195,162207.48,0.06500000000000039,2025-08-29T00:00:00-04:00,,608621.0,0.0889999999999997,False,0.03867494697723305
WSC,24.365,5534,-0.7131214343928309,134835.91,0.46000000000000085,2025-08-29T00:00:00-04:00,,55852.6,0.5090000000000003,False,0.038641439871940006
OCSL,13.98,813,0.3589375448671982,11365.74,0.02499999999999858,2025-08-29T00:00:00-04:00,,13271.4,0.12199999999999989,False,0.03854382107702246
HCWB,5.79,2873,-3.660565723793673,16634.670000000002,0.4950000000000001,2025-08-28T00:00:00-04:00,,105466.6,1.012,False,0.03830148684654076
AAPU,27.56,2114,-0.18109380659181712,58261.84,0.15500000000000114,2025-08-29T00:00:00-04:00,,40301.0,0.6419999999999995,False,0.03825776941278667
AGEN,4.27,483,0.2347417840375537,2062.41,0.019999999999999574,2025-08-29T00:00:00-04:00,,10703.4,0.166,False,0.03823092905906797
IOBT,1.555,1100,-1.269841269841271,1710.5,0.025000000000000133,2025-08-29T00:00:00-04:00,,16077.8,0.07600000000000003,False,0.03819659963452799
MGTX,7.395,610,-1.2024048096192483,4510.95,0.2950000000000008,2025-08-29T00:00:00-04:00,,12301.4,0.24800000000000022,False,0.03819273242390803
SSNC,88.405,1857,0.016970245502885586,164168.085,0.355000000000004,2025-08-29T00:00:00-04:00,,33825.8,0.8270000000000011,False,0.038149727923823804
RTAC,10.86,141,-0.13793103448276386,1531.26,0.0,2025-08-29T00:00:00-04:00,,2986.2,0.1400000000000002,False,0.038068239343930346
FTHM,2.12,615,-8.026030368763559,1303.8,0.0,2025-08-29T00:00:00-04:00,,24369.2,0.5119999999999999,False,0.03806782572363687
HAS,81.745,1571,0.1531487380543984,128421.395,0.34499999999999886,2025-08-29T00:00:00-04:00,,31120.0,0.6900000000000006,False,0.038037359417938815
TNFA,0.045,11462,-25.742574257425748,515.79,0.0020000000000000018,2025-08-29T00:00:00-04:00,,371771.4,0.010100000000000001,False,0.03800497111786324
TVGN,0.9,201,-1.1206328279498996,180.9,0.0,2025-08-29T00:00:00-04:00,,5117.0,0.025280000000000014,False,0.03793526469755591
LXEO,4.7,560,-1.2605042016806642,2632.0,0.1200000000000001,2025-08-29T00:00:00-04:00,,7622.0,0.21300000000000024,False,0.037864701308360664
ACT,37.74,378,0.4257583821181578,14265.720000000001,0.0,2025-08-29T00:00:00-04:00,,8304.6,0.275,False,0.03761521525505952
GEVO,1.705,5741,-1.445086705202307,9788.405,0.020000000000000018,2025-08-29T00:00:00-04:00,,104115.2,0.07000000000000002,False,0.037599395501793274
AXTI,2.82,1066,-3.754266211604106,3006.12,0.0900000000000003,2025-08-29T00:00:00-04:00,,12135.2,0.14300000000000007,False,0.037580698468657046
LECO,243.335,401,-0.9504620018724221,97577.335,0.3100000000000023,2025-08-29T00:00:00-04:00,,9405.2,1.8069999999999993,False,0.03748364180220602
NEOV,3.51,101,-2.9045643153527085,354.51,0.0,2025-08-29T00:00:00-04:00,,2552.6,0.18800000000000008,False,0.037480285740792284
BCYC,7.17,539,1.271186440677964,3864.63,0.0,2025-08-29T00:00:00-04:00,,12804.2,0.1629999999999999,False,0.03744388193714777
AQB,1.2,2871,-2.834008097166003,3445.2,0.0950000000000002,2025-08-29T00:00:00-04:00,,123462.8,0.12278000000000003,False,0.0373801963729752
REAL,7.765,9355,-0.32092426187420225,72641.575,0.09999999999999964,2025-08-29T00:00:00-04:00,,167633.8,0.2849999999999998,False,0.03721179997911684
LOPE,199.85,320,-0.21719050353246738,63952.0,0.0,2025-08-29T00:00:00-04:00,,6561.8,1.1189999999999998,False,0.037191463396917174
GGAL,39.305,3728,-1.1443661971830943,146529.04,0.46000000000000085,2025-08-29T00:00:00-04:00,,122210.2,1.574000000000001,False,0.03712135261924351
TYRA,12.405,491,0.3234937323089296,6090.855,0.0,2025-08-29T00:00:00-04:00,,10478.0,0.457,False,0.03703249771375237
MDAI,2.0,300,0.5025125628140708,600.0,0.0,2025-08-29T00:00:00-04:00,,5816.4,0.08199999999999999,False,0.03703189371846503
TRNS,84.125,256,-0.39074063110532037,21536.0,0.3199999999999932,2025-08-29T00:00:00-04:00,,7800.6,3.0039999999999965,False,0.03701427796855232
CRSP,52.42,1856,-1.2434061793519153,97291.52,0.5,2025-08-29T00:00:00-04:00,,42632.6,1.0970000000000013,False,0.03701174065857367
PDSB,1.23,864,-1.6000000000000014,1062.72,0.030000000000000027,2025-08-29T00:00:00-04:00,,33297.6,0.08000000000000007,False,0.03695999743333351
RDZN,0.9805,100,0.07144315166360829,98.05,0.0,2025-08-28T00:00:00-04:00,,1907.4,0.019000000000000038,False,0.03690620551484157
GSAT,28.285,803,-1.5489035851026811,22712.855,0.46499999999999986,2025-08-29T00:00:00-04:00,,17155.0,1.0019999999999996,False,0.03687418921556247
CYCU,0.2135,10422,-17.47197526091998,2225.0969999999998,0.01040000000000002,2025-08-29T00:00:00-04:00,,23879.8,0.015600000000000013,False,0.03686813636293288
AIRS,6.63,726,-0.599700149925038,4813.38,0.08499999999999996,2025-08-29T00:00:00-04:00,,14787.2,0.2799999999999999,False,0.03682732120551142
LYFT,16.08,26975,-0.30998140111593747,433757.99999999994,0.22000000000000242,2025-08-29T00:00:00-04:00,,613125.4,0.4299999999999997,False,0.036578868906113844
LKQ,32.55,5621,0.9615384615384465,182963.55,0.30000000000000426,2025-08-29T00:00:00-04:00,,142428.8,0.4949999999999989,False,0.036552900829691023
AZTA,30.325,1001,1.302822782695843,30355.325,0.16000000000000014,2025-08-29T00:00:00-04:00,,21409.4,0.6280000000000001,False,0.03651552183270711
SIGA,8.32,1000,1.1550151975683969,8320.0,0.040000000000000924,2025-08-29T00:00:00-04:00,,20625.0,0.2140000000000004,False,0.03646707023557728
VCLT,75.68,12573,-0.4603446008154601,951524.6400000001,0.14999999999999147,2025-08-29T00:00:00-04:00,,317261.8,0.3139999999999958,False,0.03640408007710496
FRST,11.15,100,0.5410279531109152,1115.0,0.0,2025-08-29T00:00:00-04:00,,2245.4,0.09499999999999957,False,0.036375210294184515
HIT,2.8,204,0.5385996409335612,571.1999999999999,0.040000000000000036,2025-08-28T00:00:00-04:00,,3716.4,0.229,False,0.03632571036096767
OLPX,1.445,1971,0.0,2848.0950000000003,0.0,2025-08-29T00:00:00-04:00,,49289.6,0.07399999999999998,False,0.03631648406317152
NCNO,32.07,4653,-0.015588464536251154,149221.71,0.3149999999999977,2025-08-29T00:00:00-04:00,,145329.8,1.2449999999999997,False,0.036233061987698434
AGIO,38.24,809,0.15715034049241036,30936.16,0.4299999999999997,2025-08-29T00:00:00-04:00,,20766.8,1.2450000000000003,False,0.0362227993194233
ANIP,92.74,865,0.2811418685121009,80220.09999999999,0.3299999999999983,2025-08-29T00:00:00-04:00,,14723.4,0.9439999999999997,False,0.03621216561309499
HTZ,5.84,12887,2.0979020979020997,75260.08,0.13500000000000068,2025-08-29T00:00:00-04:00,,147579.4,0.26500000000000024,False,0.03614162175957282
PCT,14.16,4262,-3.1463748290013616,60349.92,0.4800000000000004,2025-08-29T00:00:00-04:00,,107759.6,0.7730000000000004,False,0.03608412715379251
ACLS,82.01,703,0.06100536847243945,57653.030000000006,0.21999999999999886,2025-08-29T00:00:00-04:00,,14673.4,1.4050000000000011,False,0.03601711197069447
FLYW,13.2,4241,0.2658564375237383,55981.2,0.13500000000000156,2025-08-29T00:00:00-04:00,,96564.6,0.2620000000000001,False,0.03593991652719222
SLDB,5.55,705,-1.3333333333333366,3912.75,0.07000000000000028,2025-08-29T00:00:00-04:00,,12831.8,0.175,False,0.03583933303255406
AUR,5.69,58992,-1.2152777777777675,335664.48000000004,0.07999999999999918,2025-08-29T00:00:00-04:00,,1084610.4,0.14499999999999993,False,0.03577769305535855
EQIX,787.07,740,0.1132056272100664,582431.8,0.0,2025-08-29T00:00:00-04:00,,15097.0,6.116999999999962,False,0.035750519348760806
KTOS,66.89,3203,-2.393112505472057,214248.67,1.6149999999999949,2025-08-29T00:00:00-04:00,,67007.8,1.8919999999999988,False,0.03559155825575807
BSJP,23.075,100,0.02167316861724753,2307.5,0.0,2025-08-29T00:00:00-04:00,,2868.0,0.0030000000000001137,False,0.03558085749866572
PNTG,24.11,667,-0.700164744645806,16081.369999999999,0.05000000000000071,2025-08-29T00:00:00-04:00,,16091.6,0.3470000000000006,False,0.035550344110808346
IRBT,3.37,1473,-6.258692628650906,4964.01,0.21999999999999975,2025-08-29T00:00:00-04:00,,36193.0,0.22699999999999987,False,0.03552265081451292
UNCY,4.15,542,-1.4251781472683993,2249.3,0.07499999999999929,2025-08-29T00:00:00-04:00,,13115.8,0.12899999999999992,False,0.03549937368494306
VIOT,3.52,1079,0.571428571428572,3798.08,0.03500000000000014,2025-08-29T00:00:00-04:00,,23402.8,0.1710000000000001,False,0.03549517245916739
PMN,0.5372,200,1.7424242424242398,107.44,0.000500000000000056,2025-08-29T00:00:00-04:00,,1264.8,0.012500000000000022,False,0.03547829172025367
CAKE,61.89,1859,-0.20960980328926562,115053.51,0.4750000000000014,2025-08-29T00:00:00-04:00,,50747.6,0.8120000000000005,False,0.03537877796676698
XNET,7.2,1469,2.564102564102573,10576.800000000001,0.3200000000000003,2025-08-29T00:00:00-04:00,,31690.4,0.3620000000000001,False,0.035202070428104144
SANA,3.03,6168,0.831946755407651,18689.039999999997,0.05500000000000016,2025-08-29T00:00:00-04:00,,155514.2,0.24600000000000008,False,0.035185998619485785
MANH,217.85,1150,-0.27009705182201216,250527.5,2.069999999999993,2025-08-29T00:00:00-04:00,,28900.0,2.3869999999999947,False,0.03517397737395673
LILA,8.06,1323,-0.12391573729863428,10663.380000000001,0.02999999999999936,2025-08-29T00:00:00-04:00,,39691.0,0.18500000000000014,False,0.035170736246062234
TBPH,13.805,1186,-1.1103151862464264,16372.73,0.1399999999999988,2025-08-29T00:00:00-04:00,,27079.0,0.29699999999999954,False,0.03512057892691233
IXHL,0.6473,23012,6.481329165981245,14895.667599999999,0.049900000000000055,2025-08-29T00:00:00-04:00,,646459.2,0.14154000000000003,False,0.035096107469246865
PBPB,12.97,474,-0.30745580322827937,6147.780000000001,0.04499999999999993,2025-08-29T00:00:00-04:00,,12156.0,0.19299999999999962,False,0.03505819919935653
OLED,139.88,433,-0.9664058904740055,60568.04,0.0,2025-08-29T00:00:00-04:00,,10617.2,1.4690000000000054,False,0.035033071057262485
ISSC,13.08,531,-1.8754688672168043,6945.4800000000005,0.054999999999999716,2025-08-29T00:00:00-04:00,,11798.4,0.41400000000000003,False,0.03491152951618603
SKK,0.4026,100,-2.0914396887159525,40.26,0.0,2025-08-29T00:00:00-04:00,,1387.0,0.03268,False,0.03490249116530692
UFG,5.28,400,6.451612903225811,2112.0,0.16999999999999993,2025-08-29T00:00:00-04:00,,2556.6,0.27399999999999985,False,0.034900587856776716
ERIC,7.905,13463,-0.06321112515802646,106425.015,0.04499999999999993,2025-08-29T00:00:00-04:00,,318672.0,0.0660000000000002,False,0.03489321033150559
UPB,16.54,738,-1.2537313432835873,12206.519999999999,0.22500000000000142,2025-08-29T00:00:00-04:00,,13413.6,0.5840000000000011,False,0.034809473553879804
LPTH,5.3,1764,-2.752293577981658,9349.199999999999,0.11499999999999932,2025-08-29T00:00:00-04:00,,58059.2,0.43999999999999967,False,0.034772067030846905
BCPC,163.065,151,0.6325598617625313,24622.815,0.0,2025-08-29T00:00:00-04:00,,3548.0,0.875,False,0.034734602334809364
ESGD,90.91,101,-0.536105032822767,9181.91,0.0,2025-08-29T00:00:00-04:00,,2085.0,0.30500000000000116,False,0.03472580367887227
OS,19.77,1748,-0.2774274905422432,34557.96,0.02499999999999858,2025-08-29T00:00:00-04:00,,41435.8,0.507,False,0.034602384357663545
AUDC,9.6,120,1.1591148577449888,1152.0,0.0,2025-08-29T00:00:00-04:00,,1812.6,0.0740000000000002,False,0.0345609677070958
AIRR,91.82,656,-1.3006557024615801,60233.92,1.0200000000000102,2025-08-29T00:00:00-04:00,,22749.6,0.820999999999998,False,0.03450248183820387
BLKB,66.19,299,-0.14332050991928622,19790.809999999998,0.0,2025-08-29T00:00:00-04:00,,6673.2,0.6170000000000015,False,0.0342418689876317
NESR,9.29,2690,2.708678828081805,24990.1,0.16499999999999915,2025-08-29T00:00:00-04:00,,55381.4,0.26499999999999985,False,0.03420629319498223
XBIL,50.175,100,0.019934217083620073,5017.5,0.0,2025-08-29T00:00:00-04:00,,2799.4,0.004999999999999716,False,0.03417343015805212
NWE,57.9,1453,0.6081668114682909,84128.7,0.19999999999999574,2025-08-29T00:00:00-04:00,,8992.8,0.402000000000001,False,0.03405172792599081
BRKL,11.08,1556,0.6357856494096302,17240.48,0.0600000000000005,2025-08-29T00:00:00-04:00,,48147.8,0.11700000000000017,False,0.033828752809324646
PSIG,0.3731,300,-16.588419405320813,111.92999999999999,0.017900000000000027,2025-08-29T00:00:00-04:00,,780.0,0.031259999999999996,False,0.033806149902103025
IMUX,0.8717,500,0.24149034038638348,435.85,0.0004999999999999449,2025-08-29T00:00:00-04:00,,12725.0,0.026719999999999987,False,0.03378834977699689
DAVE,213.7,500,-2.4379108838568317,106850.0,4.880000000000024,2025-08-29T00:00:00-04:00,,11966.6,8.958000000000004,False,0.033628140027575075
IUSG,157.29,287,-0.994523824510614,45142.229999999996,0.030000000000001137,2025-08-29T00:00:00-04:00,,6664.0,0.7660000000000025,False,0.03361836710788333
BPOP,125.875,1029,0.9301206751393148,129525.375,0.4099999999999966,2025-08-29T00:00:00-04:00,,25930.0,1.4839999999999975,False,0.033477295463972864
ENSG,172.72,491,0.08692124934809392,84805.52,0.18500000000000227,2025-08-29T00:00:00-04:00,,10307.0,1.671999999999997,False,0.03346795494436208
BL,54.43,1263,0.36879955744053633,68745.09,0.17999999999999972,2025-08-29T00:00:00-04:00,,22201.8,0.713000000000001,False,0.03330465652100824
SHOO,29.7,1988,1.7820424948594913,59043.6,0.6900000000000013,2025-08-29T00:00:00-04:00,,53274.6,0.6570000000000007,False,0.03329202532069531
HELE,24.81,658,2.077761777412051,16324.98,0.3049999999999997,2025-08-29T00:00:00-04:00,,14543.0,0.7849999999999995,False,0.03329138180737293
STEP,62.68,816,-0.2546148949713617,51146.88,0.11500000000000199,2025-08-29T00:00:00-04:00,,20302.0,0.8189999999999984,False,0.03327522402666911
VTYX,2.38,700,-2.8571428571428683,1666.0,0.015000000000000124,2025-08-29T00:00:00-04:00,,20151.4,0.10600000000000014,False,0.03327332251950352
PVLA,51.6,216,0.15527950310558675,11145.6,1.2000000000000028,2025-08-29T00:00:00-04:00,,4824.2,3.5070000000000006,False,0.033265313979902206
HIMX,8.535,1909,-1.2724117987275816,16293.315,0.10500000000000043,2025-08-29T00:00:00-04:00,,44312.2,0.2490000000000002,False,0.03325646369161555
MXCT,1.42,1944,1.7921146953404954,2760.48,0.02499999999999991,2025-08-29T00:00:00-04:00,,24743.6,0.03099999999999996,False,0.03320168228688542
NXST,202.26,1044,0.5343340706315026,211159.44,0.8149999999999977,2025-08-29T00:00:00-04:00,,16407.0,2.538999999999999,False,0.03311985724199465
TTGT,5.92,963,1.0238907849829284,5700.96,0.15000000000000036,2025-08-29T00:00:00-04:00,,24675.0,0.18500000000000033,False,0.032954200334503955
AVNW,23.38,199,0.47271164589600095,4652.62,0.0,2025-08-29T00:00:00-04:00,,4532.4,0.5200000000000002,False,0.0329306635776932
GILT,9.4,1670,-1.673640167364018,15698.0,0.0649999999999995,2025-08-29T00:00:00-04:00,,37967.4,0.1919999999999998,False,0.032914592053688234
INGN,7.925,436,-0.3144654088050359,3455.2999999999997,0.05999999999999961,2025-08-29T00:00:00-04:00,,9415.2,0.1969999999999999,False,0.03291155961917702
